,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
48,21.0,1.0,26.0,26,29.3,68.1,1.0,1.0,,Successful,"[{'PassEndY': '76.6'}, {'PassEndX': '39.5'}, {'HeadPass': True}, {'StandingSave': True}, {'Angle': '0.49'}, {'Zone': 'Back'}, {'Length': '12.2'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passHead', 'passForward', 'passLeft', 'midThird', 'pos']",True,Virgil van Dijk,39.5,76.6,,,,,,,,,,,1729302,2023-09-30,DC,95408.0,Away,0.0018026543788232634,0.0018026543788232634,Pass,1.4333333333333333,43.0,2597429443.0,2 : 1,Tottenham - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,13.277424449041312,0.6947382761967033,False
49,22.0,1.0,27.0,26,41.7,78.7,1.0,1.0,,Successful,[],['ballRecovery'],False,Curtis Jones,,,,,,,,,,,,,1729302,2023-09-30,MC,355354.0,Away,,,BallRecovery,1.45,44.0,2597429449.0,2 : 1,Tottenham - Liverpool,Liverpool,17.0,True,False,False,True,False,False,False,,,False,,,False
50,23.0,1.0,28.0,26,44.5,83.6,1.0,1.0,,Successful,"[{'Zone': 'Left'}, {'Length': '21.2'}, {'PassEndY': '94.2'}, {'StandingSave': True}, {'Angle': '0.35'}, {'PassEndX': '63.5'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Curtis Jones,63.5,94.2,,,,,,,,,,,1729302,2023-09-30,MC,355354.0,Away,0.005502513573055043,0.005502513573055043,Pass,1.4666666666666668,45.0,2597429527.0,2 : 1,Tottenham - Liverpool,Liverpool,17.0,True,False,False,False,False,False,False,,,False,21.756838005555867,0.5088842167799745,False
51,23.5,1.0,30.0,26,63.5,94.2,1.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Luis Díaz,75.2,90.9,,,,,,24.0,,,,,1729302,2023-09-30,FWL,377168.0,Away,,,Carry,1.5,,,,,,,True,False,False,False,False,False,False,,True,False,12.156479753612889,-0.27490984148067227,False
52,24.0,1.0,32.0,26,75.2,90.9,1.0,1.0,,Successful,"[{'OppositeRelatedEvent': '30'}, {'Offensive': True}, {'Zone': 'Left'}]","['touches', 'dispossessed']",True,Luis Díaz,,,,,,,,,,,,,1729302,2023-09-30,FWL,377168.0,Away,,,Dispossessed,1.5333333333333332,46.0,2597429531.0,2 : 1,Tottenham - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,,,False
53,30.0,1.0,32.0,30,24.8,9.1,1.0,1.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}, {'Defensive': True}, {'OppositeRelatedEvent': '24'}]","['touches', 'tackleWon']",True,Pedro Porro,,,,,,,,,,,,,1729302,2023-09-30,DR,362352.0,Home,,,Tackle,1.5333333333333332,47.0,2597429541.0,2 : 1,Tottenham - Liverpool,Tottenham,23.0,True,False,False,True,False,False,False,,,False,,,False
54,26.0,1.0,47.0,26,69.1,100.0,1.0,1.0,,Successful,"[{'PassEndY': '92.6'}, {'PassEndX': '43.1'}, {'Longball': True}, {'Zone': 'Back'}, {'ThrowIn': True}, {'Angle': '3.36'}, {'Length': '28.0'}]","['touches', 'throwIn', 'passBack', 'passRight', 'midThird']",True,Curtis Jones,43.1,92.6,,,,,,,,,,,1729302,2023-09-30,MC,355354.0,Away,-0.009648431156990319,0.0,Pass,1.7833333333333332,48.0,2597429849.0,2 : 1,Tottenham - Liverpool,Liverpool,17.0,False,False,False,False,False,False,False,,,False,27.032572944505297,-2.864309254397424,False
55,27.0,1.0,50.0,26,41.4,91.8,1.0,1.0,,Successful,"[{'PassEndY': '73.8'}, {'Length': '16.3'}, {'Zone': 'Back'}, {'PassEndX': '31.1'}, {'StandingSave': True}, {'Angle': '3.99'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Andy Robertson,31.1,73.8,,,,,,,,,,,1729302,2023-09-30,DL,115726.0,Away,-0.0014587536036712381,0.0,Pass,1.8333333333333335,49.0,2597429879.0,2 : 1,Tottenham - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,20.738611332488006,-2.0905405270945083,False
56,27.5,1.0,51.5,26,31.1,73.8,1.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Virgil van Dijk,30.1,68.7,,,,,,28.0,,,,,1729302,2023-09-30,DC,95408.0,Away,-0.0013397135470756064,0.0,Carry,1.8583333333333334,,,,,,,True,False,False,False,False,False,False,,,False,5.197114584074508,-1.7644183196508423,False
57,28.0,1.0,53.0,26,30.1,68.7,1.0,1.0,,Successful,"[{'Angle': '4.22'}, {'PassEndX': '20.5'}, {'Zone': 'Back'}, {'StandingSave': True}, {'PassEndY': '41.2'}, {'Length': '21.2'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Virgil van Dijk,20.5,41.2,,,,,,,,,,,1729302,2023-09-30,DC,95408.0,Away,-0.0013397135470756064,0.0,Pass,1.8833333333333333,50.0,2597429943.0,2 : 1,Tottenham - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,29.127478435319457,-1.9066610361838592,False
58,29.0,1.0,57.0,26,22.1,38.5,1.0,1.0,,Successful,"[{'Longball': True}, {'PassEndX': '61.4'}, {'StandingSave': True}, {'Zone': 'Right'}, {'PassEndY': '7.1'}, {'Chipped': True}, {'Length': '46.5'}, {'Angle': '5.81'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Alisson Becker,61.4,7.1,,,,,,,,,,,1729302,2023-09-30,GK,114147.0,Away,0.00689825302904256,0.00689825302904256,Pass,1.95,51.0,2597429987.0,2 : 1,Tottenham - Liverpool,Liverpool,1.0,True,True,False,False,False,False,False,,,False,50.30357840154117,-0.6741200171248355,True
59,30.0,1.0,59.0,26,61.9,7.3,1.0,1.0,,Successful,"[{'Length': '14.1'}, {'PassEndX': '55.3'}, {'Zone': 'Center'}, {'PassEndY': '25.3'}, {'Angle': '2.09'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Mohamed Salah,55.3,25.3,,,,,,,,,,,1729302,2023-09-30,FWR,108226.0,Away,-0.0006359406592177826,0.0,Pass,1.9833333333333334,52.0,2597430029.0,2 : 1,Tottenham - Liverpool,Liverpool,11.0,True,False,False,False,False,False,False,,,False,19.17185437040455,1.9222411207984484,False
60,31.0,2.0,2.0,26,54.6,22.5,2.0,1.0,,Successful,"[{'PassEndX': '51.3'}, {'Angle': '4.10'}, {'Length': '6.0'}, {'StandingSave': True}, {'Zone': 'Right'}, {'PassEndY': '15.3'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Dominik Szoboszlai,51.3,15.3,,,,,,,,,,,1729302,2023-09-30,MC,369875.0,Away,-0.0015638523583718852,0.0,Pass,2.033333333333333,53.0,2597430051.0,2 : 1,Tottenham - Liverpool,Liverpool,8.0,True,False,False,False,False,False,False,,,False,7.920227269466452,-2.0005586058915856,False
61,32.0,2.0,4.0,26,52.0,15.9,2.0,1.0,,Successful,"[{'Length': '23.8'}, {'Zone': 'Back'}, {'PassEndX': '34.8'}, {'PassEndY': '38.6'}, {'StandingSave': True}, {'Angle': '2.43'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Joe Gomez,34.8,38.6,,,,,,,,,,,1729302,2023-09-30,DR,136451.0,Away,-0.0028206302695262843,0.0,Pass,2.066666666666667,54.0,2597430127.0,2 : 1,Tottenham - Liverpool,Liverpool,2.0,True,False,False,False,False,False,False,,,False,28.480344099044874,2.2192131263306014,False
62,32.5,2.0,6.5,26,34.8,38.6,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Joël Matip,43.8,48.2,,,,,,33.0,,,,,1729302,2023-09-30,DC,74341.0,Away,-0.0016370245552759944,0.0,Carry,2.1083333333333334,,,,,,,True,False,False,False,False,False,False,,,False,13.159027319676786,0.8176450458327023,False
63,33.0,2.0,9.0,26,43.8,48.2,2.0,1.0,,Successful,"[{'StandingSave': True}, {'Angle': '2.11'}, {'PassEndY': '64.8'}, {'PassEndX': '37.3'}, {'Zone': 'Back'}, {'Length': '13.2'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Joël Matip,37.3,64.8,,,,,,,,,,,1729302,2023-09-30,DC,74341.0,Away,-0.0016370245552759944,0.0,Pass,2.15,55.0,2597430155.0,2 : 1,Tottenham - Liverpool,Liverpool,32.0,True,False,False,False,False,False,False,,,False,17.82722636867552,1.9440111664652293,False
64,34.0,2.0,11.0,26,36.7,67.3,2.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndX': '41.5'}, {'Length': '8.1'}, {'StandingSave': True}, {'Angle': '0.90'}, {'PassEndY': '76.6'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Virgil van Dijk,41.5,76.6,,,,,,,,,,,1729302,2023-09-30,DC,95408.0,Away,0.000985033016439863,0.000985033016439863,Pass,2.183333333333333,56.0,2597430213.0,2 : 1,Tottenham - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,10.465658125507442,1.0943289073211901,False
65,34.5,2.0,12.5,26,41.5,76.6,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Curtis Jones,43.5,82.9,,,,,,35.0,,,,,1729302,2023-09-30,MC,355354.0,Away,0.0027501519422801213,0.0027501519422801213,Carry,2.208333333333333,,,,,,,True,False,False,False,False,False,False,,,False,6.609841147864307,1.2633988536720757,False
66,35.0,2.0,14.0,26,43.5,82.9,2.0,1.0,,Successful,"[{'Zone': 'Left'}, {'PassEndX': '55.2'}, {'Angle': '0.59'}, {'PassEndY': '95.0'}, {'StandingSave': True}, {'Length': '14.8'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Curtis Jones,55.2,95.0,,,,,,,,,,,1729302,2023-09-30,MC,355354.0,Away,0.0027501519422801213,0.0027501519422801213,Pass,2.2333333333333334,57.0,2597430283.0,2 : 1,Tottenham - Liverpool,Liverpool,17.0,True,False,False,False,False,False,False,,,False,16.831518053936787,0.80220330391249,False
67,35.5,2.0,16.5,26,55.2,95.0,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,Andy Robertson,87.7,88.9,,,,,,37.0,,,,,1729302,2023-09-30,DL,115726.0,Away,,,Carry,2.275,,,,,,,True,True,False,False,False,False,False,,True,False,33.067506709759655,-0.1855337200102769,False
68,32.0,2.0,19.0,30,23.9,12.2,2.0,1.0,,Unsuccessful,"[{'Defensive': True}, {'OppositeRelatedEvent': '36'}, {'Zone': 'Back'}]",['challengeLost'],False,Pedro Porro,,,,,,,,,,,,,1729302,2023-09-30,DR,362352.0,Home,,,Challenge,2.3166666666666664,58.0,2597430301.0,2 : 1,Tottenham - Liverpool,Tottenham,23.0,True,False,False,False,False,False,False,,,False,,,False
69,36.0,2.0,19.0,26,76.1,87.8,2.0,1.0,,Successful,"[{'OppositeRelatedEvent': '32'}, {'Zone': 'Left'}, {'StandingSave': True}, {'Offensive': True}]","['touches', 'dribbleWon']",True,Andy Robertson,,,,,,,,,,,,,1729302,2023-09-30,DL,115726.0,Away,,,TakeOn,2.3166666666666664,59.0,2597430333.0,2 : 1,Tottenham - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,,,False
70,37.0,2.0,21.0,26,87.7,88.9,2.0,1.0,,Unsuccessful,"[{'Zone': 'Center'}, {'Length': '16.5'}, {'StandingSave': True}, {'PassEndY': '64.8'}, {'Angle': '4.62'}, {'PassEndX': '86.2'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passBack', 'passRight', 'finalThird', 'pos']",True,Andy Robertson,86.2,64.8,,,,,,,,,,,1729302,2023-09-30,DL,115726.0,Away,,,Pass,2.35,60.0,2597430353.0,2 : 1,Tottenham - Liverpool,Liverpool,26.0,True,True,True,False,False,False,False,,,False,24.146635376383195,-1.632956805616027,False
71,33.0,2.0,22.0,30,12.8,28.0,2.0,1.0,,Successful,"[{'StandingSave': True}, {'Length': '5.3'}, {'Angle': '5.12'}, {'PassEndX': '14.8'}, {'Zone': 'Back'}, {'PassEndY': '20.9'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Yves Bissouma,14.8,20.9,,,,,,,,,,,1729302,2023-09-30,DMC,303096.0,Home,-0.0003328575529057583,0.0,Pass,2.3666666666666667,61.0,2597430395.0,2 : 1,Tottenham - Liverpool,Tottenham,8.0,True,False,False,False,False,False,False,,,False,7.376313442364012,-1.2962210453552712,False
72,33.5,2.0,23.0,30,14.8,20.9,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Pape Matar Sarr,15.8,16.3,,,,,,34.0,,,,,1729302,2023-09-30,DMC,403859.0,Home,,,Carry,2.3833333333333333,,,,,,,True,False,False,False,False,False,False,,,False,4.707440918375926,-1.356735643231075,False
73,34.0,2.0,24.0,30,15.8,16.3,2.0,1.0,,Successful,[],['ballRecovery'],False,Pape Matar Sarr,,,,,,,,,,,,,1729302,2023-09-30,DMC,403859.0,Home,,,BallRecovery,2.4,62.0,2597430397.0,2 : 1,Tottenham - Liverpool,Tottenham,29.0,True,False,False,True,False,False,False,,,False,,,False
74,35.0,2.0,24.0,30,15.8,16.3,2.0,1.0,,Unsuccessful,"[{'Chipped': True}, {'Angle': '5.09'}, {'PassEndY': '0.0'}, {'Zone': 'Back'}, {'PassEndX': '20.3'}, {'Length': '12.9'}, {'StandingSave': True}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passChipped', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Pape Matar Sarr,20.3,0.0,,,,,,,,,,,1729302,2023-09-30,DMC,403859.0,Home,,,Pass,2.4,63.0,2597430409.0,2 : 1,Tottenham - Liverpool,Tottenham,29.0,True,False,False,False,False,False,False,,,False,16.909760495051373,-1.3014322544953139,False
75,39.0,2.0,29.0,26,72.1,100.0,2.0,1.0,,Successful,"[{'ThrowIn': True}, {'PassEndY': '95.3'}, {'PassEndX': '56.3'}, {'Length': '17.2'}, {'Zone': 'Left'}, {'Angle': '3.40'}]","['touches', 'throwIn', 'passBack', 'passRight', 'midThird']",True,Andy Robertson,56.3,95.3,,,,,,,,,,,1729302,2023-09-30,DL,115726.0,Away,-0.008104195720720717,0.0,Pass,2.4833333333333334,64.0,2597430559.0,2 : 1,Tottenham - Liverpool,Liverpool,26.0,False,False,False,False,False,False,False,,,False,16.484234892769514,-2.85246008502552,False
76,39.5,2.0,31.0,26,56.3,95.3,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Curtis Jones,54.7,89.1,,,,,,40.0,,,,,1729302,2023-09-30,MC,355354.0,Away,-0.0035462486856601364,0.0,Carry,2.5166666666666666,,,,,,,True,False,False,False,False,False,False,,,False,6.403124237432849,-1.8233506025729551,False
77,40.0,2.0,33.0,26,54.7,89.1,2.0,1.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Back'}, {'Length': '14.9'}, {'PassEndY': '87.7'}, {'Angle': '3.21'}, {'PassEndX': '40.5'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Curtis Jones,40.5,87.7,,,,,,,,,,,1729302,2023-09-30,MC,355354.0,Away,-0.0035462486856601364,0.0,Pass,2.55,65.0,2597430581.0,2 : 1,Tottenham - Liverpool,Liverpool,17.0,True,False,False,False,False,False,False,,,False,14.268847185389577,-3.0433187003337845,False
78,41.0,2.0,35.0,26,39.6,84.4,2.0,1.0,,Successful,"[{'Zone': 'Right'}, {'PassEndX': '69.6'}, {'Angle': '5.27'}, {'Length': '59.1'}, {'PassEndY': '10.9'}, {'Longball': True}, {'StandingSave': True}, {'Chipped': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Virgil van Dijk,69.6,10.9,,,,,,,,,,,1729302,2023-09-30,DC,95408.0,Away,0.008487405243847446,0.008487405243847446,Pass,2.5833333333333335,66.0,2597430697.0,2 : 1,Tottenham - Liverpool,Liverpool,4.0,True,True,False,False,False,False,True,,,False,79.38671173439545,-1.1832725210146178,True
79,41.5,2.0,38.5,26,69.6,10.9,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Mohamed Salah,84.3,32.8,,,,,,42.0,,,,,1729302,2023-09-30,FWR,108226.0,Away,0.03738617788193591,0.03738617788193591,Carry,2.6416666666666666,,,,,,,True,True,False,False,False,False,False,,True,False,26.37612556839992,0.9796391595788522,False
80,42.0,2.0,42.0,26,84.3,32.8,2.0,1.0,,Successful,"[{'PassEndY': '48.9'}, {'Length': '11.0'}, {'IntentionalAssist': True}, {'PassEndX': '84.6'}, {'StandingSave': True}, {'Zone': 'Center'}, {'ShotAssist': '15'}, {'Angle': '1.54'}, {'KeyPass': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passKey', 'successfulFinalThirdPasses', 'keyPassShort', 'keyPassOther', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Mohamed Salah,84.6,48.9,,,,,,,,,,,1729302,2023-09-30,FWR,108226.0,Away,0.03738617788193591,0.03738617788193591,Pass,2.7,67.0,2597430779.0,2 : 1,Tottenham - Liverpool,Liverpool,11.0,True,True,False,False,True,False,True,,,False,16.10279478848315,1.552164942549632,False
81,43.0,2.0,43.0,26,84.6,47.2,2.0,1.0,,Successful,"[{'Assisted': True}, {'RegularPlay': True}, {'GoalMouthZ': '19'}, {'OppositeRelatedEvent': '37'}, {'RightFoot': True}, {'BlockedX': '85.6'}, {'LowCentre': True}, {'StandingSave': True}, {'IntentionalAssist': True}, {'Blocked': True}, {'Zone': 'Center'}, {'BoxCentre': True}, {'GoalMouthY': '49.4'}, {'BlockedY': '47.1'}, {'RelatedEventId': '42'}]","['touches', 'shotsTotal', 'shotPenaltyArea', 'shotOpenPlay', 'shotBlocked', 'shotRightFoot']",True,Luis Díaz,,,85.6,47.1,19.0,49.4,True,42.0,108226.0,,,,1729302,2023-09-30,FWL,377168.0,Away,,,SavedShot,2.716666666666667,68.0,2597430785.0,2 : 1,Tottenham - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,,,False
82,37.0,2.0,43.0,30,14.4,52.9,2.0,1.0,,Successful,"[{'OppositeRelatedEvent': '43'}, {'Zone': 'Back'}, {'StandingSave': True}, {'OutfielderBlock': True}]","['touches', 'outfielderBlock']",True,Pedro Porro,,,,,,,,,,,,,1729302,2023-09-30,DR,362352.0,Home,,,Save,2.716666666666667,69.0,2597430773.0,2 : 1,Tottenham - Liverpool,Tottenham,23.0,True,False,False,False,False,False,False,,,False,,,False
83,38.0,2.0,45.0,30,14.2,52.2,2.0,1.0,,Unsuccessful,"[{'MissLeft': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '44'}]",['cornerAwarded'],False,Pedro Porro,,,,,,,,,,,,,1729302,2023-09-30,DR,362352.0,Home,,,CornerAwarded,2.75,70.0,2597430801.0,2 : 1,Tottenham - Liverpool,Tottenham,23.0,True,False,False,False,False,False,False,,,False,,,False
84,44.0,2.0,45.0,26,85.8,47.8,2.0,1.0,,Successful,"[{'MissRight': True}, {'Zone': 'Center'}, {'OppositeRelatedEvent': '38'}]",['cornerAwarded'],False,Luis Díaz,,,,,,,,,,,,,1729302,2023-09-30,FWL,377168.0,Away,,,CornerAwarded,2.75,71.0,2597430793.0,2 : 1,Tottenham - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,,,False
85,45.0,3.0,27.0,26,99.5,0.5,3.0,1.0,,Successful,"[{'Length': '26.0'}, {'StandingSave': True}, {'Zone': 'Center'}, {'PassEndX': '91.8'}, {'PassEndY': '36.9'}, {'Angle': '1.89'}, {'Chipped': True}, {'CornerTaken': True}, {'Cross': True}, {'LeftFoot': True}]","['touches', 'passForwardZoneAccurate', 'passLeftFoot', 'passChipped', 'passCrossAccurate', 'passCorner', 'passCornerAccurate', 'passFreekick', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Andy Robertson,91.8,36.9,,,,,,,,,,,1729302,2023-09-30,DL,115726.0,Away,0.03259957885081026,0.03259957885081026,Pass,3.45,72.0,2597431831.0,2 : 1,Tottenham - Liverpool,Liverpool,26.0,False,True,True,False,False,False,False,,,False,37.20551034457127,1.7792615451748843,False
86,46.0,3.0,28.0,26,93.6,35.9,3.0,1.0,,Unsuccessful,"[{'Length': '2.6'}, {'Zone': 'Center'}, {'StandingSave': True}, {'OtherBodyPart': True}, {'PassEndX': '92.9'}, {'Angle': '1.86'}, {'PassEndY': '39.6'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Joe Gomez,92.9,39.6,,,,,,,,,,,1729302,2023-09-30,DR,136451.0,Away,,,Pass,3.466666666666667,73.0,2597431885.0,2 : 1,Tottenham - Liverpool,Liverpool,2.0,True,False,False,False,False,False,False,,,False,3.765634076752547,1.7577755967138047,False
87,82.0,3.0,28.0,30,6.8,57.7,3.0,1.0,,Successful,"[{'StandingSave': True}, {'Head': True}, {'Zone': 'Back'}]",['touches'],True,Pape Matar Sarr,,,,,,,,,,,,,1729302,2023-09-30,DMC,403859.0,Home,,,BallTouch,3.466666666666667,74.0,2597436027.0,2 : 1,Tottenham - Liverpool,Tottenham,29.0,True,False,False,False,False,False,False,,,False,,,False
88,48.0,3.0,30.0,26,81.5,40.0,3.0,1.0,,Successful,"[{'LeftFoot': True}, {'GoalMouthZ': '1.4'}, {'OutOfBoxCentre': True}, {'Zone': 'Center'}, {'FromCorner': True}, {'GoalMouthY': '42.4'}, {'StandingSave': True}]","['touches', 'shotOffTarget', 'shotsTotal', 'closeMissRight', 'shotOboxTotal', 'shotSetPiece', 'shotLeftFoot']",True,Alexis Mac Allister,,,,,1.4,42.4,True,,,,,,1729302,2023-09-30,MC,345319.0,Away,,,MissedShots,3.5,75.0,2597431905.0,2 : 1,Tottenham - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,,,False
89,40.0,3.0,36.0,30,3.6,54.8,3.0,1.0,,Successful,"[{'PassEndY': '43.3'}, {'GoalKick': True}, {'Zone': 'Back'}, {'PassEndX': '4.6'}, {'Length': '7.9'}, {'Angle': '4.85'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Guglielmo Vicario,4.6,43.3,,,,,,,,,,,1729302,2023-09-30,GK,147863.0,Home,-0.00018553221082192976,0.0,Pass,3.6,76.0,2597431989.0,2 : 1,Tottenham - Liverpool,Tottenham,13.0,False,False,False,False,False,False,False,,,False,11.543396380615196,-1.4840579881189115,False
90,40.5,3.0,39.0,30,4.6,43.3,3.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Cristian Romero,13.8,32.6,,,,,,41.0,,,,,1729302,2023-09-30,DC,323663.0,Home,0.0006711129569885177,0.0006711129569885177,Carry,3.6500000000000004,,,,,,,True,False,False,False,False,False,False,,,False,14.11134295522577,-0.8606327768620626,False
91,41.0,3.0,42.0,30,13.8,32.6,3.0,1.0,,Successful,"[{'PassEndX': '22.3'}, {'StandingSave': True}, {'PassEndY': '42.4'}, {'Zone': 'Back'}, {'Angle': '0.64'}, {'Length': '11.1'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Cristian Romero,22.3,42.4,,,,,,,,,,,1729302,2023-09-30,DC,323663.0,Home,0.0006711129569885177,0.0006711129569885177,Pass,3.7,77.0,2597432087.0,2 : 1,Tottenham - Liverpool,Tottenham,17.0,True,False,False,False,False,False,False,,,False,12.972663566130125,0.8563172786876984,False
