,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
47,27.0,1.0,49.0,15,63.1,63.6,1.0,1.0,,Successful,"[{'PassEndX': '54.1'}, {'Length': '14.3'}, {'Angle': '2.30'}, {'Zone': 'Left'}, {'PassEndY': '79.3'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Enzo Fernández,54.1,79.3,,,,,,,,,,,1729198,2023-08-13,MC,369430.0,Home,-0.0034639599309444595,0.0,Pass,1.8166666666666667,42.0,2576722803.0,1 : 1,Chelsea - Liverpool,Chelsea,8.0,True,False,False,False,False,False,False,,,False,18.096684779262745,2.09131324210192,False
48,27.5,1.0,50.5,15,54.1,79.3,1.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Conor Gallagher,47.5,83.6,,,,,,28.0,,,,,1729198,2023-08-13,MC,375621.0,Home,,,Carry,1.8416666666666668,,,,,,,True,False,False,False,False,False,False,,,False,7.877182237323192,2.5641530374452794,False
49,28.0,1.0,52.0,15,47.5,83.6,1.0,1.0,,Unsuccessful,"[{'Length': '1.2'}, {'Offensive': True}, {'PassEndY': '85.0'}, {'OppositeRelatedEvent': '22'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndX': '48.2'}, {'Angle': '0.91'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Conor Gallagher,48.2,85.0,,,,,,,,,,,1729198,2023-08-13,MC,375621.0,Home,,,Pass,1.8666666666666667,43.0,2576722809.0,1 : 1,Chelsea - Liverpool,Chelsea,23.0,True,False,False,False,False,False,False,,,False,1.565247584249859,1.1071487177940904,False
50,22.0,1.0,52.0,26,53.6,14.5,1.0,1.0,,Successful,"[{'Defensive': True}, {'StandingSave': True}, {'Zone': 'Right'}, {'OppositeRelatedEvent': '28'}]","['touches', 'outfielderBlockedPass']",True,Mohamed Salah,,,,,,,,,,,,,1729198,2023-08-13,FWR,108226.0,Away,,,BlockedPass,1.8666666666666667,44.0,2576722819.0,1 : 1,Chelsea - Liverpool,Liverpool,11.0,True,False,False,False,False,False,False,,,False,,,False
51,23.0,1.0,55.0,26,61.0,4.1,1.0,1.0,,Successful,[],['ballRecovery'],False,Mohamed Salah,,,,,,,,,,,,,1729198,2023-08-13,FWR,108226.0,Away,,,BallRecovery,1.9166666666666665,45.0,2576722851.0,1 : 1,Chelsea - Liverpool,Liverpool,11.0,True,False,False,True,False,False,False,,,False,,,False
52,24.0,1.0,57.0,26,71.0,6.2,1.0,1.0,,Unsuccessful,"[{'StandingSave': True}, {'OppositeRelatedEvent': '29'}, {'OverRun': True}, {'Offensive': True}, {'Zone': 'Right'}]","['touches', 'overrun']",True,Mohamed Salah,,,,,,,,,,,,,1729198,2023-08-13,FWR,108226.0,Away,,,TakeOn,1.95,46.0,2576722967.0,1 : 1,Chelsea - Liverpool,Liverpool,11.0,True,False,False,False,False,False,False,,,False,,,False
53,29.0,1.0,58.0,15,30.2,88.8,1.0,1.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}]",['touches'],True,Conor Gallagher,,,,,,,,,,,,,1729198,2023-08-13,MC,375621.0,Home,,,BallTouch,1.9666666666666668,47.0,2576722951.0,1 : 1,Chelsea - Liverpool,Chelsea,23.0,True,False,False,False,False,False,False,,,False,,,False
54,30.0,2.0,1.0,15,27.6,77.6,2.0,1.0,,Successful,[],['ballRecovery'],False,Levi Colwill,,,,,,,,,,,,,1729198,2023-08-13,DC,421351.0,Home,,,BallRecovery,2.0166666666666666,48.0,2576722959.0,1 : 1,Chelsea - Liverpool,Chelsea,26.0,True,False,False,True,False,False,False,,,False,,,False
55,31.0,2.0,1.0,15,28.4,75.3,2.0,1.0,,Successful,"[{'PassEndY': '63.4'}, {'Zone': 'Back'}, {'Length': '9.9'}, {'PassEndX': '22.9'}, {'Angle': '4.09'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'defensiveThird', 'pos']",True,Levi Colwill,22.9,63.4,,,,,,,,,,,1729198,2023-08-13,DC,421351.0,Home,-0.0006136096126531931,0.0,Pass,2.0166666666666666,49.0,2576723049.0,1 : 1,Chelsea - Liverpool,Chelsea,26.0,True,False,False,False,False,False,False,,,False,13.109538512091108,-2.0037368673656406,False
56,32.0,2.0,6.0,15,20.7,62.4,2.0,1.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '48.4'}, {'Angle': '5.41'}, {'Zone': 'Back'}, {'Length': '12.4'}, {'PassEndX': '28.3'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Thiago Silva,28.3,48.4,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,0.0010097332155804464,0.0010097332155804464,Pass,2.1,50.0,2576723083.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,15.929846201391902,-1.073453610448074,False
57,33.0,2.0,8.0,15,27.2,49.3,2.0,1.0,,Successful,"[{'StandingSave': True}, {'Length': '10.9'}, {'Zone': 'Back'}, {'Angle': '2.33'}, {'PassEndX': '20.0'}, {'PassEndY': '60.9'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Enzo Fernández,20.0,60.9,,,,,,,,,,,1729198,2023-08-13,MC,369430.0,Home,-0.0008148454584990406,0.0,Pass,2.1333333333333333,51.0,2576723147.0,1 : 1,Chelsea - Liverpool,Chelsea,8.0,True,False,False,False,False,False,False,,,False,13.65283853270081,2.1262900620604404,False
58,33.5,2.0,9.5,15,20.0,60.9,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Thiago Silva,23.0,57.5,,,,,,34.0,,,,,1729198,2023-08-13,DC,28550.0,Home,-0.00013891513549585573,0.0,Carry,2.158333333333333,,,,,,,True,False,False,False,False,False,False,,,False,4.5343136195018525,-0.8478169733934054,False
59,34.0,2.0,11.0,15,23.0,57.5,2.0,1.0,,Successful,"[{'Angle': '1.46'}, {'Zone': 'Back'}, {'StandingSave': True}, {'PassEndX': '25.0'}, {'PassEndY': '84.5'}, {'Length': '18.5'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Thiago Silva,25.0,84.5,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,-0.00013891513549585573,0.0,Pass,2.183333333333333,52.0,2576723189.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,27.073972741361768,1.4968572891369563,False
60,35.0,2.0,14.0,15,26.1,84.8,2.0,1.0,,Successful,"[{'Zone': 'Back'}, {'PassEndX': '38.6'}, {'Angle': '6.23'}, {'PassEndY': '83.8'}, {'StandingSave': True}, {'Length': '13.1'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Levi Colwill,38.6,83.8,,,,,,,,,,,1729198,2023-08-13,DC,421351.0,Home,0.0022445516293094925,0.0022445516293094925,Pass,2.2333333333333334,53.0,2576723241.0,1 : 1,Chelsea - Liverpool,Chelsea,26.0,True,False,False,False,False,False,False,,,False,12.539936203984453,-0.07982998571223732,False
61,35.5,2.0,15.0,15,38.6,83.8,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Carney Chukwuemeka,26.0,88.1,,,,,,36.0,,,,,1729198,2023-08-13,AMC,410639.0,Home,,,Carry,2.25,,,,,,,True,False,False,False,False,False,False,,,False,13.313526955694348,2.8127163290667183,False
62,36.0,2.0,16.0,15,26.0,88.1,2.0,1.0,,Unsuccessful,"[{'Chipped': True}, {'Length': '20.8'}, {'Zone': 'Back'}, {'PassEndX': '8.0'}, {'Angle': '2.71'}, {'StandingSave': True}, {'PassEndY': '100.0'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passChipped', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Carney Chukwuemeka,8.0,100.0,,,,,,,,,,,1729198,2023-08-13,AMC,410639.0,Home,,,Pass,2.2666666666666666,54.0,2576723261.0,1 : 1,Chelsea - Liverpool,Chelsea,17.0,True,False,False,False,False,False,False,,,False,21.577998053572998,2.557446072061608,False
63,26.0,2.0,40.0,26,79.3,0.0,2.0,1.0,,Unsuccessful,"[{'PassEndY': '30.7'}, {'Longball': True}, {'ThrowIn': True}, {'Length': '23.4'}, {'Zone': 'Center'}, {'Angle': '1.20'}, {'PassEndX': '87.4'}]","['touches', 'throwIn', 'passForward', 'passLeft', 'finalThird']",True,Trent Alexander-Arnold,87.4,30.7,,,,,,,,,,,1729198,2023-08-13,DR,318871.0,Away,,,Pass,2.6666666666666665,55.0,2576723671.0,1 : 1,Chelsea - Liverpool,Liverpool,66.0,False,True,True,False,False,False,False,,,False,31.750590545689068,1.3128313807478598,False
64,38.0,2.0,42.0,15,10.3,67.9,2.0,1.0,,Successful,"[{'PassEndY': '77.8'}, {'Length': '15.1'}, {'Zone': 'Back'}, {'Angle': '0.46'}, {'Head': True}, {'PassEndX': '23.2'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'clearanceHead', 'defensiveThird']",True,Thiago Silva,23.2,77.8,,,,,,,,,,,1729198,2023-08-13,DC,28550.0,Home,,,Clearance,2.7,56.0,2576723707.0,1 : 1,Chelsea - Liverpool,Chelsea,6.0,True,False,False,False,False,False,False,,,False,16.260996279441176,0.654570767323391,False
65,27.0,2.0,43.0,26,80.7,18.8,2.0,1.0,,Successful,"[{'Chipped': True}, {'PassEndY': '39.4'}, {'Zone': 'Center'}, {'Angle': '1.61'}, {'PassEndX': '80.2'}, {'Length': '14.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passChipped', 'successfulFinalThirdPasses', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Dominik Szoboszlai,80.2,39.4,,,,,,,,,,,1729198,2023-08-13,MC,369875.0,Away,0.004125034079124148,0.004125034079124148,Pass,2.716666666666667,57.0,2576723743.0,1 : 1,Chelsea - Liverpool,Liverpool,8.0,True,True,False,False,False,False,True,,,False,20.606067067735168,1.5950634067763558,False
66,28.0,2.0,45.0,26,79.7,38.6,2.0,1.0,,Successful,"[{'PassEndY': '29.0'}, {'PassEndX': '75.2'}, {'Angle': '4.09'}, {'LayOff': True}, {'Zone': 'Center'}, {'StandingSave': True}, {'HeadPass': True}, {'Length': '8.1'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passHead', 'successfulFinalThirdPasses', 'passBack', 'passRight', 'finalThird', 'pos']",True,Luis Díaz,75.2,29.0,,,,,,,,,,,1729198,2023-08-13,FWL,377168.0,Away,-0.00583126144063735,0.0,Pass,2.75,58.0,2576723773.0,1 : 1,Chelsea - Liverpool,Liverpool,7.0,True,False,False,False,False,False,True,,,False,10.602358228243377,-2.0091328866528544,False
67,29.0,2.0,47.0,26,75.2,28.6,2.0,1.0,,Successful,"[{'Chipped': True}, {'PassEndY': '11.5'}, {'Zone': 'Right'}, {'Angle': '5.49'}, {'PassEndX': '86.2'}, {'StandingSave': True}, {'Length': '16.4'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passChipped', 'successfulFinalThirdPasses', 'passForward', 'passRight', 'finalThird', 'pos']",True,Alexis Mac Allister,86.2,11.5,,,,,,,,,,,1729198,2023-08-13,MC,345319.0,Away,0.008679412731086945,0.008679412731086945,Pass,2.783333333333333,59.0,2576723809.0,1 : 1,Chelsea - Liverpool,Liverpool,10.0,True,False,False,False,False,False,True,,,False,20.332486321156104,-0.9991633386956399,False
68,30.0,2.0,49.0,26,86.2,11.5,2.0,1.0,,Successful,"[{'Zone': 'Left'}, {'StandingSave': True}, {'Longball': True}, {'PassEndX': '90.3'}, {'Chipped': True}, {'PassEndY': '82.4'}, {'Angle': '1.48'}, {'Length': '48.4'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Trent Alexander-Arnold,90.3,82.4,,,,,,,,,,,1729198,2023-08-13,DR,318871.0,Away,0.018563106544427305,0.018563106544427305,Pass,2.8166666666666664,60.0,2576723883.0,1 : 1,Chelsea - Liverpool,Liverpool,66.0,True,False,False,False,False,False,True,,,False,71.01844830746445,1.5130327313044047,False
69,31.0,2.0,51.0,26,89.1,82.2,2.0,1.0,,Successful,"[{'HeadPass': True}, {'PassEndY': '76.5'}, {'Angle': '3.53'}, {'PassEndX': '80.2'}, {'Zone': 'Center'}, {'Length': '10.1'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passHead', 'successfulFinalThirdPasses', 'passBack', 'passRight', 'finalThird', 'pos']",True,Diogo Jota,80.2,76.5,,,,,,,,,,,1729198,2023-08-13,FW,235755.0,Away,-0.018982821227037865,0.0,Pass,2.85,61.0,2576723891.0,1 : 1,Chelsea - Liverpool,Liverpool,20.0,True,False,False,False,False,False,True,,,False,10.568822072492274,-2.5719606865993865,False
70,31.5,2.0,52.0,26,80.2,76.5,2.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Luis Díaz,73.7,80.4,,,,,,32.0,,,,,1729198,2023-08-13,FWL,377168.0,Away,,,Carry,2.8666666666666667,,,,,,,True,False,False,False,False,False,False,,,False,7.580237463298894,2.6011731533192086,False
71,32.0,2.0,53.0,26,73.7,80.4,2.0,1.0,,Successful,"[{'Offensive': True}, {'OppositeRelatedEvent': '48'}, {'Zone': 'Left'}]","['touches', 'dispossessed']",True,Luis Díaz,,,,,,,,,,,,,1729198,2023-08-13,FWL,377168.0,Away,,,Dispossessed,2.8833333333333333,62.0,2576723899.0,1 : 1,Chelsea - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,,,False
72,48.0,2.0,53.0,15,26.3,19.6,2.0,1.0,,Successful,"[{'OppositeRelatedEvent': '32'}, {'StandingSave': True}, {'Defensive': True}, {'Zone': 'Back'}]","['touches', 'tackleWon']",True,Raheem Sterling,,,,,,,,,,,,,1729198,2023-08-13,AMC,97692.0,Home,,,Tackle,2.8833333333333333,63.0,2576724839.0,1 : 1,Chelsea - Liverpool,Chelsea,7.0,True,False,False,True,False,False,False,,,False,,,False
73,39.0,2.0,55.0,15,31.0,5.8,2.0,1.0,,Unsuccessful,"[{'StandingSave': True}, {'Defensive': True}, {'Zone': 'Back'}, {'OppositeRelatedEvent': '33'}]","['touches', 'dribbleLost']",True,Raheem Sterling,,,,,,,,,,,,,1729198,2023-08-13,AMC,97692.0,Home,,,TakeOn,2.9166666666666665,64.0,2576723887.0,1 : 1,Chelsea - Liverpool,Chelsea,7.0,True,False,False,False,False,False,False,,,False,,,False
74,33.0,2.0,55.0,26,69.0,94.2,2.0,1.0,,Successful,"[{'Offensive': True}, {'Zone': 'Left'}, {'OppositeRelatedEvent': '39'}]","['touches', 'tackleWon']",True,Andy Robertson,,,,,,,,,,,,,1729198,2023-08-13,DL,115726.0,Away,,,Tackle,2.9166666666666665,65.0,2576723901.0,1 : 1,Chelsea - Liverpool,Liverpool,26.0,True,False,False,True,False,False,False,,,False,,,False
75,41.0,3.0,15.0,15,32.4,0.0,3.0,1.0,,Successful,"[{'Zone': 'Back'}, {'Length': '10.3'}, {'PassEndX': '38.4'}, {'PassEndY': '10.0'}, {'Angle': '0.91'}, {'ThrowIn': True}]","['touches', 'throwIn', 'passForward', 'passLeft', 'midThird']",True,Reece James,38.4,10.0,,,,,,,,,,,1729198,2023-08-13,DMR,361330.0,Home,0.0012294860070430798,0.0012294860070430798,Pass,3.25,66.0,2576724195.0,1 : 1,Chelsea - Liverpool,Chelsea,24.0,False,False,False,False,False,False,False,,,False,11.661903789690601,1.0303768265243125,False
76,42.0,3.0,16.0,15,39.0,10.0,3.0,1.0,,Successful,"[{'PassEndX': '48.0'}, {'PassEndY': '5.9'}, {'Zone': 'Back'}, {'StandingSave': True}, {'Chipped': True}, {'Angle': '6.00'}, {'Length': '9.9'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passChipped', 'passForward', 'passRight', 'midThird', 'pos']",True,Enzo Fernández,48.0,5.9,,,,,,,,,,,1729198,2023-08-13,MC,369430.0,Home,0.0013987344403412413,0.0013987344403412413,Pass,3.2666666666666666,67.0,2576724227.0,1 : 1,Chelsea - Liverpool,Chelsea,8.0,True,False,False,False,False,False,False,,,False,9.889893831583835,-0.4274643130152254,False
77,42.5,3.0,17.5,15,48.0,5.9,3.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Raheem Sterling,45.5,8.8,,,,,,43.0,,,,,1729198,2023-08-13,AMC,97692.0,Home,-0.0009694754658337024,0.0,Carry,3.2916666666666665,,,,,,,True,False,False,False,False,False,False,,,False,3.8288379438153295,2.2822554525344043,False
78,43.0,3.0,19.0,15,45.5,8.8,3.0,1.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '14.7'}, {'Length': '9.9'}, {'Zone': 'Back'}, {'Angle': '2.72'}, {'PassEndX': '36.9'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Raheem Sterling,36.9,14.7,,,,,,,,,,,1729198,2023-08-13,AMC,97692.0,Home,-0.0009694754658337024,0.0,Pass,3.3166666666666664,68.0,2576724251.0,1 : 1,Chelsea - Liverpool,Chelsea,7.0,True,False,False,False,False,False,False,,,False,10.42928568982555,2.5402929614546776,False
79,44.0,3.0,19.0,15,39.6,15.2,3.0,1.0,,Successful,"[{'Longball': True}, {'PassEndX': '56.8'}, {'StandingSave': True}, {'PassEndY': '72.7'}, {'Angle': '1.14'}, {'Chipped': True}, {'Length': '43.1'}, {'Zone': 'Center'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Enzo Fernández,56.8,72.7,,,,,,,,,,,1729198,2023-08-13,MC,369430.0,Home,0.005608296609101598,0.005608296609101598,Pass,3.3166666666666664,69.0,2576724309.0,1 : 1,Chelsea - Liverpool,Chelsea,8.0,True,True,False,False,False,False,False,,,False,60.01741413956452,1.2801374893771595,True
80,45.0,3.0,23.0,15,57.8,70.8,3.0,1.0,,Unsuccessful,"[{'Zone': 'Center'}, {'Angle': '5.34'}, {'Length': '10.7'}, {'PassEndX': '63.8'}, {'HeadPass': True}, {'PassEndY': '58.1'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passHead', 'passForward', 'passRight', 'midThird', 'pos']",True,Ben Chilwell,63.8,58.1,,,,,,,,,,,1729198,2023-08-13,DML,299272.0,Home,,,Pass,3.3833333333333333,70.0,2576724343.0,1 : 1,Chelsea - Liverpool,Chelsea,21.0,True,False,False,False,False,False,False,,,False,14.04599587070991,-1.129438019486257,False
81,35.0,3.0,24.0,26,38.4,35.7,3.0,1.0,,Successful,"[{'Foul': True}, {'Offensive': True}, {'OppositeRelatedEvent': '46'}, {'Zone': 'Back'}]","['touches', 'foulGiven']",True,Ibrahima Konaté,,,,,,,,,,,,,1729198,2023-08-13,DC,345957.0,Away,,,Foul,3.4,71.0,2576724353.0,1 : 1,Chelsea - Liverpool,Liverpool,5.0,True,False,False,True,False,False,False,,,False,,,False
82,46.0,3.0,24.0,15,61.6,64.3,3.0,1.0,,Unsuccessful,"[{'Foul': True}, {'RelatedEventId': '47'}, {'OppositeRelatedEvent': '35'}, {'Defensive': True}, {'Zone': 'Center'}]",['foulCommitted'],False,Carney Chukwuemeka,,,,,,,,47.0,410639.0,,,,1729198,2023-08-13,AMC,410639.0,Home,,,Foul,3.4,72.0,2576724455.0,1 : 1,Chelsea - Liverpool,Chelsea,17.0,True,False,False,False,False,False,False,,,False,,,False
83,47.0,3.0,34.0,15,0.0,0.0,3.0,1.0,,Successful,"[{'Yellow': True}, {'Foul': '243'}, {'RelatedEventId': '46'}]",['yellowCard'],False,Carney Chukwuemeka,,,,,,,,46.0,410639.0,,"{'value': 31, 'displayName': 'Yellow'}",,1729198,2023-08-13,AMC,410639.0,Home,,,Card,3.5666666666666664,73.0,2576724483.0,1 : 1,Chelsea - Liverpool,Chelsea,17.0,True,False,False,False,False,False,False,,,False,,,False
84,36.0,3.0,52.0,26,38.6,26.0,3.0,1.0,,Successful,"[{'FreekickTaken': True}, {'PassEndX': '41.0'}, {'Length': '7.8'}, {'StandingSave': True}, {'Angle': '1.24'}, {'Zone': 'Back'}, {'PassEndY': '36.9'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passFreekickAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Ibrahima Konaté,41.0,36.9,,,,,,,,,,,1729198,2023-08-13,DC,345957.0,Away,0.000838247483857732,0.000838247483857732,Pass,3.8666666666666667,74.0,2576724885.0,1 : 1,Chelsea - Liverpool,Liverpool,5.0,False,False,False,False,False,False,False,,,False,11.161093136427093,1.3540710130701565,False
85,37.0,3.0,53.0,26,44.0,35.5,3.0,1.0,,Successful,"[{'PassEndY': '28.3'}, {'PassEndX': '38.9'}, {'Length': '7.3'}, {'StandingSave': True}, {'Angle': '3.88'}, {'Zone': 'Back'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Alexis Mac Allister,38.9,28.3,,,,,,,,,,,1729198,2023-08-13,MC,345319.0,Away,-0.0012467870914157405,0.0,Pass,3.8833333333333333,75.0,2576724957.0,1 : 1,Chelsea - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,8.823264701911645,-2.187093264190968,False
86,37.5,3.0,54.5,26,38.9,28.3,3.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ibrahima Konaté,31.5,30.7,,,,,,38.0,,,,,1729198,2023-08-13,DC,345957.0,Away,-0.0006667598148824526,0.0,Carry,3.908333333333333,,,,,,,True,False,False,False,False,False,False,,,False,7.779460135510687,2.827972001373095,False
87,38.0,3.0,56.0,26,31.5,30.7,3.0,1.0,,Successful,"[{'Angle': '2.40'}, {'PassEndX': '14.0'}, {'Zone': 'Back'}, {'Length': '24.8'}, {'StandingSave': True}, {'PassEndY': '55.3'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'defensiveThird', 'pos']",True,Ibrahima Konaté,14.0,55.3,,,,,,,,,,,1729198,2023-08-13,DC,345957.0,Away,-0.0006667598148824526,0.0,Pass,3.9333333333333336,76.0,2576724979.0,1 : 1,Chelsea - Liverpool,Liverpool,5.0,True,False,False,False,False,False,False,,,False,30.18956773456685,2.18912051673534,False
88,38.5,3.0,57.0,26,14.0,55.3,3.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Alisson Becker,15.1,51.0,,,,,,799.0,,,,,1729198,2023-08-13,GK,114147.0,Away,-0.0003066274096393644,0.0,Carry,3.95,,,,,,,True,False,False,False,False,False,False,,,False,4.438468204234427,-1.3203532371835447,False
89,799.0,3.0,58.0,26,15.1,51.0,3.0,1.0,,Successful,"[{'PassEndY': '67.1'}, {'PassEndX': '22.1'}, {'Angle': '0.98'}, {'Zone': 'Back'}, {'Length': '13.2'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Alisson Becker,22.1,67.1,,,,,,,,,,,1729198,2023-08-13,GK,114147.0,Away,-0.0003066274096393644,0.0,Pass,3.966666666666667,77.0,2576954587.0,1 : 1,Chelsea - Liverpool,Liverpool,1.0,True,False,False,False,False,False,False,,,False,17.55591068557823,1.1606689862534054,False
90,39.0,4.0,1.0,26,22.9,70.1,4.0,1.0,,Successful,"[{'Longball': True}, {'PassEndY': '21.8'}, {'PassEndX': '27.0'}, {'Angle': '4.84'}, {'StandingSave': True}, {'Zone': 'Back'}, {'Length': '33.1'}]","['touches', 'passAccurate', 'passLongBallAccurate', 'passForward', 'passRight', 'defensiveThird', 'pos']",True,Virgil van Dijk,27.0,21.8,,,,,,,,,,,1729198,2023-08-13,DC,95408.0,Away,-6.384917302437731e-05,0.0,Pass,4.016666666666667,78.0,2576724997.0,1 : 1,Chelsea - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,48.47370421166511,-1.4861132081722161,False
91,39.5,4.0,3.5,26,27.0,21.8,4.0,1.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Ibrahima Konaté,28.4,14.8,,,,,,40.0,,,,,1729198,2023-08-13,DC,345957.0,Away,0.0021280750772018266,0.0021280750772018266,Carry,4.058333333333334,,,,,,,True,False,False,False,False,False,False,,,False,7.138627319029898,-1.3734007669450161,False
