,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerName,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,match_id,match_date,position,playerId,Venue,xThreat,xThreat_gen,event_type,cumulative_mins,index,id,Score,match_string,team_name,shirtNo,is_open_play,is_progressive,is_pass_into_box,won_possession,key_pass,assist,FinalThirdPasses,is_carry_into_box,progressive_carry,pre_assist,distance,angle,switch
1673,792.0,88.0,25.0,26,86.1,42.1,92.0,2.0,,Unsuccessful,"[{'Offensive': True}, {'OppositeRelatedEvent': '738'}, {'StandingSave': True}, {'Zone': 'Center'}]","['touches', 'dribbleLost']",True,Mohamed Salah,,,,,,,,,,,,,1729306,2023-10-08,FWR,108226.0,Away,,,TakeOn,91.96666666666667,1408.0,2602243023.0,2 : 2,Brighton - Liverpool,Liverpool,11.0,True,False,False,False,False,False,False,,,False,,,False
1674,738.0,88.0,25.0,211,13.9,57.9,92.0,2.0,,Unsuccessful,"[{'StandingSave': True}, {'OppositeRelatedEvent': '792'}, {'Defensive': True}, {'Zone': 'Back'}]","['touches', 'tackleLost']",True,Carlos Baleba,,,,,,,,,,,,,1729306,2023-10-08,DMC,436048.0,Home,,,Tackle,91.96666666666667,1409.0,2602242993.0,2 : 2,Brighton - Liverpool,Brighton,20.0,True,False,False,False,False,False,False,,,False,,,False
1675,850.0,88.0,26.0,26,85.9,42.5,92.0,2.0,,Successful,"[{'StandingSave': True}, {'Zone': 'Center'}]",['touches'],True,Mohamed Salah,,,,,,,,,,,,,1729306,2023-10-08,FWR,108226.0,Away,,,BallTouch,91.98333333333333,1410.0,2602249657.0,2 : 2,Brighton - Liverpool,Liverpool,11.0,True,False,False,False,False,False,False,,,False,,,False
1676,739.0,88.0,26.0,211,13.8,59.0,92.0,2.0,,Successful,[],['ballRecovery'],False,Carlos Baleba,,,,,,,,,,,,,1729306,2023-10-08,DMC,436048.0,Home,,,BallRecovery,91.98333333333333,1411.0,2602243001.0,2 : 2,Brighton - Liverpool,Brighton,20.0,True,False,False,True,False,False,False,,,False,,,False
1677,740.0,88.0,28.0,211,23.6,63.6,92.0,2.0,,Successful,"[{'OppositeRelatedEvent': '793'}, {'Foul': True}, {'Zone': 'Back'}, {'Defensive': True}]","['touches', 'foulGiven']",True,Carlos Baleba,,,,,,,,,,,,,1729306,2023-10-08,DMC,436048.0,Home,,,Foul,92.01666666666667,1412.0,2602243065.0,2 : 2,Brighton - Liverpool,Brighton,20.0,True,False,False,True,False,False,False,,,False,,,False
1678,793.0,88.0,28.0,26,76.4,36.4,92.0,2.0,,Unsuccessful,"[{'StandingSave': True}, {'Zone': 'Center'}, {'OppositeRelatedEvent': '740'}, {'Offensive': True}, {'Foul': True}]",['foulCommitted'],False,Ryan Gravenberch,,,,,,,,,,,,,1729306,2023-10-08,Sub,363884.0,Away,,,Foul,92.01666666666667,1413.0,2602243075.0,2 : 2,Brighton - Liverpool,Liverpool,38.0,True,False,False,False,False,False,False,,,False,,,False
1679,741.0,88.0,50.0,211,31.6,64.7,92.0,2.0,,Unsuccessful,"[{'Chipped': True}, {'Angle': '6.25'}, {'FreekickTaken': True}, {'Longball': True}, {'PassEndY': '61.6'}, {'StandingSave': True}, {'PassEndX': '84.9'}, {'Zone': 'Center'}, {'Length': '56.0'}]","['touches', 'passInaccurate', 'passChipped', 'passLongBallInaccurate', 'passFreekickInaccurate', 'passForward', 'passRight', 'finalThird', 'pos']",True,Lewis Dunk,84.9,61.6,,,,,,,,,,,1729306,2023-10-08,DC,86441.0,Home,,,Pass,92.38333333333333,1414.0,2602243695.0,2 : 2,Brighton - Liverpool,Brighton,5.0,False,True,False,False,False,False,False,,,False,53.39007398384086,-0.058095902002017336,True
1680,794.0,88.0,54.0,26,13.8,39.0,92.0,2.0,,Successful,[{'StandingSave': True}],['ballRecovery'],False,Alisson Becker,,,,,,,,,,,,,1729306,2023-10-08,GK,114147.0,Away,,,KeeperPickup,92.45,1415.0,2602243697.0,2 : 2,Brighton - Liverpool,Liverpool,1.0,True,False,False,True,False,False,False,,,False,,,False
1681,795.0,88.0,58.0,26,14.0,42.5,92.0,2.0,,Successful,"[{'StandingSave': True}, {'KeeperThrow': True}, {'Zone': 'Back'}, {'Angle': '0.28'}, {'Length': '25.0'}, {'PassEndX': '36.9'}, {'PassEndY': '52.8'}]","['touches', 'passForward', 'passLeft', 'midThird', 'pos']",True,Alisson Becker,36.9,52.8,,,,,,,,,,,1729306,2023-10-08,GK,114147.0,Away,0.0022943435281828368,0.0022943435281828368,Pass,92.51666666666667,1416.0,2602243899.0,2 : 2,Brighton - Liverpool,Liverpool,1.0,True,True,False,False,False,False,False,,,False,25.109759058979435,0.422672339063936,False
1682,795.5,89.0,0.0,26,36.9,52.8,93.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Alexis Mac Allister,41.3,62.7,,,,,,796.0,,,,,1729306,2023-10-08,MC,345319.0,Away,-0.0011605620038281535,0.0,Carry,92.55,,,,,,,True,False,False,False,False,False,False,,,False,10.83374358197572,1.1525719972156678,False
1683,796.0,89.0,2.0,26,41.3,62.7,93.0,2.0,,Successful,"[{'PassEndX': '39.0'}, {'Zone': 'Back'}, {'StandingSave': True}, {'PassEndY': '92.1'}, {'Length': '20.1'}, {'Angle': '1.69'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Alexis Mac Allister,39.0,92.1,,,,,,,,,,,1729306,2023-10-08,MC,345319.0,Away,-0.0011605620038281535,0.0,Pass,92.58333333333333,1417.0,2602243959.0,2 : 2,Brighton - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,29.489828755013132,1.6488686074487175,False
1684,797.0,89.0,5.0,26,39.0,92.1,93.0,2.0,,Successful,"[{'PassEndY': '96.3'}, {'Length': '19.5'}, {'PassEndX': '57.4'}, {'Zone': 'Left'}, {'Angle': '0.15'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Andy Robertson,57.4,96.3,,,,,,,,,,,1729306,2023-10-08,DL,115726.0,Away,0.004650057499323649,0.004650057499323649,Pass,92.63333333333333,1418.0,2602243997.0,2 : 2,Brighton - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,18.873261509341727,0.2244160090371457,False
1685,798.0,89.0,7.0,26,57.4,96.3,93.0,2.0,,Successful,"[{'StandingSave': True}, {'Angle': '4.86'}, {'PassEndY': '73.1'}, {'Zone': 'Center'}, {'PassEndX': '59.6'}, {'Length': '15.9'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Luis Díaz,59.6,73.1,,,,,,,,,,,1729306,2023-10-08,FWL,377168.0,Away,0.001521072300153005,0.001521072300153005,Pass,92.66666666666666,1419.0,2602244025.0,2 : 2,Brighton - Liverpool,Liverpool,7.0,True,True,False,False,False,False,False,,,False,23.304076896543236,-1.4762514552547554,False
1686,799.0,89.0,8.0,26,59.6,73.1,93.0,2.0,,Successful,"[{'Angle': '2.37'}, {'Length': '3.5'}, {'PassEndX': '57.2'}, {'StandingSave': True}, {'Zone': 'Center'}, {'PassEndY': '76.7'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Darwin Núñez,57.2,76.7,,,,,,,,,,,1729306,2023-10-08,FW,400828.0,Away,-0.0008467584229274287,0.0,Pass,92.68333333333334,1420.0,2602244115.0,2 : 2,Brighton - Liverpool,Liverpool,9.0,True,False,False,False,False,False,False,,,False,4.326661530556794,2.1587989303424626,False
1687,800.0,89.0,11.0,26,58.7,76.8,93.0,2.0,,Successful,"[{'PassEndX': '54.9'}, {'StandingSave': True}, {'Zone': 'Center'}, {'PassEndY': '72.8'}, {'Angle': '3.74'}, {'Length': '4.8'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Andy Robertson,54.9,72.8,,,,,,,,,,,1729306,2023-10-08,DL,115726.0,Away,-0.0011767840338837328,0.0,Pass,92.73333333333333,1421.0,2602244161.0,2 : 2,Brighton - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,5.517245689653492,-2.330559081670668,False
1688,801.0,89.0,13.0,26,54.9,72.8,93.0,2.0,,Successful,"[{'Zone': 'Left'}, {'Length': '15.7'}, {'PassEndX': '59.0'}, {'StandingSave': True}, {'PassEndY': '95.0'}, {'Angle': '1.29'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Alexis Mac Allister,59.0,95.0,,,,,,,,,,,1729306,2023-10-08,MC,345319.0,Away,0.0005391233564946314,0.0005391233564946314,Pass,92.76666666666667,1422.0,2602244383.0,2 : 2,Brighton - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,22.575429121059916,1.3881694585186672,False
1689,801.5,89.0,17.5,26,59.0,95.0,93.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Luis Díaz,55.5,52.4,,,,,,802.0,,,,,1729306,2023-10-08,FWL,377168.0,Away,0.004083700135135128,0.004083700135135128,Carry,92.84166666666667,,,,,,,True,True,False,False,False,False,False,,,False,42.74353752323268,-1.6527718316030657,True
1690,802.0,89.0,22.0,26,55.5,52.4,93.0,2.0,,Successful,"[{'Zone': 'Center'}, {'Length': '10.9'}, {'PassEndX': '65.8'}, {'PassEndY': '50.0'}, {'Angle': '6.13'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Luis Díaz,65.8,50.0,,,,,,,,,,,1729306,2023-10-08,FWL,377168.0,Away,0.004083700135135128,0.004083700135135128,Pass,92.91666666666666,1423.0,2602244445.0,2 : 2,Brighton - Liverpool,Liverpool,7.0,True,False,False,False,False,False,False,,,False,10.57591603597532,-0.22892499651560894,False
1691,803.0,89.0,23.0,26,65.9,49.9,93.0,2.0,,Successful,"[{'Angle': '2.08'}, {'StandingSave': True}, {'PassEndY': '63.6'}, {'Zone': 'Center'}, {'Length': '10.6'}, {'PassEndX': '61.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Dominik Szoboszlai,61.0,63.6,,,,,,,,,,,1729306,2023-10-08,MC,369875.0,Away,-0.002144250615848574,0.0,Pass,92.93333333333334,1424.0,2602244509.0,2 : 2,Brighton - Liverpool,Liverpool,8.0,True,False,False,False,False,False,False,,,False,14.549914089093452,1.9142825880333318,False
1692,804.0,89.0,25.0,26,61.0,63.6,93.0,2.0,,Successful,"[{'PassEndY': '95.1'}, {'Angle': '1.50'}, {'StandingSave': True}, {'PassEndX': '62.5'}, {'Length': '21.5'}, {'Zone': 'Left'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Alexis Mac Allister,62.5,95.1,,,,,,,,,,,1729306,2023-10-08,MC,345319.0,Away,-0.0006963110810810809,0.0,Pass,92.96666666666667,1425.0,2602244615.0,2 : 2,Brighton - Liverpool,Liverpool,10.0,True,False,False,False,False,False,False,,,False,31.53569406244295,1.5232132235179132,False
1693,805.0,89.0,28.0,26,62.5,95.1,93.0,2.0,,Successful,"[{'StandingSave': True}, {'Length': '14.3'}, {'PassEndY': '81.9'}, {'Angle': '3.82'}, {'PassEndX': '51.9'}, {'Zone': 'Left'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Andy Robertson,51.9,81.9,,,,,,,,,,,1729306,2023-10-08,DL,115726.0,Away,-0.002726616861658957,0.0,Pass,93.01666666666667,1426.0,2602244767.0,2 : 2,Brighton - Liverpool,Liverpool,26.0,True,False,False,False,False,False,False,,,False,16.92926460304758,-2.2473822853751004,False
1694,805.5,89.0,30.5,26,51.9,81.9,93.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Virgil van Dijk,47.4,71.0,,,,,,806.0,,,,,1729306,2023-10-08,DC,95408.0,Away,-0.0005251877431786105,0.0,Carry,93.05833333333334,,,,,,,True,False,False,False,False,False,False,,,False,11.792370414806351,-1.9623258794559832,False
1695,806.0,89.0,33.0,26,47.4,71.0,93.0,2.0,,Successful,"[{'Length': '20.5'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndY': '41.0'}, {'Angle': '4.64'}, {'PassEndX': '45.9'}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passRight', 'midThird', 'pos']",True,Virgil van Dijk,45.9,41.0,,,,,,,,,,,1729306,2023-10-08,DC,95408.0,Away,-0.0005251877431786105,0.0,Pass,93.1,1427.0,2602244825.0,2 : 2,Brighton - Liverpool,Liverpool,4.0,True,False,False,False,False,False,False,,,False,30.03747659175118,-1.6207547225168393,False
1696,807.0,89.0,35.0,26,45.6,39.5,93.0,2.0,,Successful,"[{'Angle': '1.03'}, {'Zone': 'Back'}, {'PassEndX': '49.5'}, {'Length': '8.0'}, {'PassEndY': '49.6'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Ibrahima Konaté,49.5,49.6,,,,,,,,,,,1729306,2023-10-08,Sub,345957.0,Away,0.0013518436582528482,0.0013518436582528482,Pass,93.13333333333333,1428.0,2602244865.0,2 : 2,Brighton - Liverpool,Liverpool,5.0,True,False,False,False,False,False,False,,,False,10.826818553942799,1.2022962338073424,False
1697,808.0,89.0,37.0,26,50.7,49.2,93.0,2.0,,Successful,"[{'Foul': True}, {'OppositeRelatedEvent': '743'}, {'Offensive': True}, {'Zone': 'Center'}]","['touches', 'foulGiven']",True,Alexis Mac Allister,,,,,,,,,,,,,1729306,2023-10-08,MC,345319.0,Away,,,Foul,93.16666666666666,1429.0,2602244883.0,2 : 2,Brighton - Liverpool,Liverpool,10.0,True,False,False,True,False,False,False,,,False,,,False
1698,743.0,89.0,37.0,211,49.3,50.8,93.0,2.0,,Unsuccessful,"[{'Foul': True}, {'Zone': 'Back'}, {'Defensive': True}, {'OppositeRelatedEvent': '808'}, {'StandingSave': True}]",['foulCommitted'],False,Danny Welbeck,,,,,,,,,,,,,1729306,2023-10-08,Sub,39308.0,Home,,,Foul,93.16666666666666,1430.0,2602244905.0,2 : 2,Brighton - Liverpool,Brighton,18.0,True,False,False,False,False,False,False,,,False,,,False
1699,809.0,89.0,40.0,26,51.4,48.4,93.0,2.0,,Successful,"[{'Angle': '0.52'}, {'Length': '15.0'}, {'PassEndX': '63.8'}, {'Zone': 'Center'}, {'FreekickTaken': True}, {'PassEndY': '59.4'}, {'StandingSave': True}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passFreekickAccurate', 'passForward', 'passLeft', 'midThird', 'pos']",True,Alexis Mac Allister,63.8,59.4,,,,,,,,,,,1729306,2023-10-08,MC,345319.0,Away,0.004400787669050436,0.004400787669050436,Pass,93.21666666666667,1431.0,2602245095.0,2 : 2,Brighton - Liverpool,Liverpool,10.0,False,False,False,False,False,False,False,,,False,16.575886099994776,0.7256403370090508,False
1700,809.5,89.0,41.5,26,63.8,59.4,93.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Darwin Núñez,55.7,56.5,,,,,,810.0,,,,,1729306,2023-10-08,FW,400828.0,Away,-0.0025664257892877886,0.0,Carry,93.24166666666667,,,,,,,True,False,False,False,False,False,False,,,False,8.60348766489497,-2.797786852499636,False
1701,810.0,89.0,43.0,26,55.7,56.5,93.0,2.0,,Successful,"[{'Angle': '2.22'}, {'Length': '14.6'}, {'PassEndY': '73.6'}, {'PassEndX': '47.3'}, {'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'passAccurate', 'shortPassAccurate', 'passBack', 'passLeft', 'midThird', 'pos']",True,Darwin Núñez,47.3,73.6,,,,,,,,,,,1729306,2023-10-08,FW,400828.0,Away,-0.0025664257892877886,0.0,Pass,93.26666666666667,1432.0,2602245159.0,2 : 2,Brighton - Liverpool,Liverpool,9.0,True,False,False,False,False,False,False,,,False,19.05177157116891,2.027401798687391,False
1702,811.0,89.0,46.0,26,45.8,74.4,93.0,2.0,,Successful,"[{'PassEndX': '83.1'}, {'Angle': '0.04'}, {'Longball': True}, {'StandingSave': True}, {'Chipped': True}, {'Zone': 'Center'}, {'Length': '39.2'}, {'PassEndY': '76.8'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'passChipped', 'passLongBallAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Virgil van Dijk,83.1,76.8,,,,,,,,,,,1729306,2023-10-08,DC,95408.0,Away,0.030266343947325684,0.030266343947325684,Pass,93.31666666666666,1433.0,2602245233.0,2 : 2,Brighton - Liverpool,Liverpool,4.0,True,True,False,False,False,False,True,,,False,37.377132046212424,0.06425458897509946,False
1703,811.5,89.0,48.0,26,83.1,76.8,93.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,Andy Robertson,87.9,75.5,,,,,,812.0,,,,,1729306,2023-10-08,DL,115726.0,Away,,,Carry,93.35,,,,,,,True,False,False,False,False,False,False,True,,False,4.972926703662552,-0.2644883825492314,False
1704,812.0,89.0,50.0,26,87.9,75.5,93.0,2.0,,Unsuccessful,"[{'PassEndY': '52.5'}, {'Cross': True}, {'Zone': 'Center'}, {'PassEndX': '94.1'}, {'StandingSave': True}, {'Length': '16.9'}, {'Angle': '5.11'}, {'LeftFoot': True}]","['touches', 'passLeftFoot', 'passCrossInaccurate', 'passForward', 'passRight', 'finalThird', 'pos']",True,Andy Robertson,94.1,52.5,,,,,,,,,,,1729306,2023-10-08,DL,115726.0,Away,,,Pass,93.38333333333333,1434.0,2602245269.0,2 : 2,Brighton - Liverpool,Liverpool,26.0,True,True,True,False,False,False,False,,,False,23.820999139414784,-1.3074897772257363,False
1705,744.0,89.0,51.0,211,5.2,43.6,93.0,2.0,,Successful,"[{'PassEndY': '29.8'}, {'PassEndX': '7.9'}, {'Length': '9.8'}, {'Zone': 'Back'}, {'StandingSave': True}, {'Angle': '5.01'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'defensiveThird']",True,Lewis Dunk,7.9,29.8,,,,,,,,,,,1729306,2023-10-08,DC,86441.0,Home,,,Clearance,93.39999999999999,1435.0,2602245295.0,2 : 2,Brighton - Liverpool,Brighton,5.0,True,False,False,False,False,False,False,,,False,14.061649974309558,-1.3775848429470905,False
1706,745.0,89.0,53.0,211,6.0,28.3,93.0,2.0,,Successful,"[{'Length': '25.8'}, {'Angle': '5.79'}, {'StandingSave': True}, {'Zone': 'Back'}, {'PassEndY': '10.2'}, {'PassEndX': '27.6'}]","['touches', 'clearanceEffective', 'clearanceTotal', 'defensiveThird']",True,Joël Veltman,27.6,10.2,,,,,,,,,,,1729306,2023-10-08,DR,110290.0,Home,,,Clearance,93.43333333333334,1436.0,2602245397.0,2 : 2,Brighton - Liverpool,Brighton,34.0,True,False,False,False,False,False,False,,,False,28.181021982887707,-0.6974643030651937,False
1707,813.0,89.0,56.0,26,72.3,89.1,93.0,2.0,,Successful,"[{'HeadPass': True}, {'Zone': 'Left'}, {'Angle': '0.12'}, {'StandingSave': True}, {'Length': '18.1'}, {'PassEndX': '89.4'}, {'PassEndY': '92.4'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'passHead', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Luis Díaz,89.4,92.4,,,,,,,,,,,1729306,2023-10-08,FWL,377168.0,Away,0.01743296984410085,0.01743296984410085,Pass,93.48333333333333,1437.0,2602245387.0,2 : 2,Brighton - Liverpool,Liverpool,7.0,True,False,False,False,False,False,True,,,False,17.415510328440003,0.19063890591409607,False
1708,813.5,89.0,56.5,26,89.4,92.4,93.0,2.0,"{'value': 99, 'displayName': 'Carry'}",Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,Ryan Gravenberch,90.4,86.4,,,,,,815.0,,,,,1729306,2023-10-08,Sub,363884.0,Away,,,Carry,93.49166666666667,,,,,,,True,False,False,False,False,False,False,,,False,6.082762530298219,-1.4056476493802699,False
1709,746.0,89.0,57.0,211,10.8,8.8,93.0,2.0,,Unsuccessful,"[{'Defensive': True}, {'OppositeRelatedEvent': '814'}, {'Zone': 'Back'}]",['challengeLost'],False,Joël Veltman,,,,,,,,,,,,,1729306,2023-10-08,DR,110290.0,Home,,,Challenge,93.5,1438.0,2602245403.0,2 : 2,Brighton - Liverpool,Brighton,34.0,True,False,False,False,False,False,False,,,False,,,False
1710,814.0,89.0,57.0,26,89.2,91.2,93.0,2.0,,Successful,"[{'Offensive': True}, {'OppositeRelatedEvent': '746'}, {'Zone': 'Left'}, {'StandingSave': True}]","['touches', 'dribbleWon']",True,Ryan Gravenberch,,,,,,,,,,,,,1729306,2023-10-08,Sub,363884.0,Away,,,TakeOn,93.5,1439.0,2602245427.0,2 : 2,Brighton - Liverpool,Liverpool,38.0,True,False,False,False,False,False,False,,,False,,,False
1711,815.0,89.0,59.0,26,90.4,86.4,93.0,2.0,,Unsuccessful,"[{'StandingSave': True}, {'Zone': 'Left'}, {'PassEndX': '85.6'}, {'Angle': '3.74'}, {'Length': '6.1'}, {'PassEndY': '81.3'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passBack', 'passRight', 'finalThird', 'pos']",True,Ryan Gravenberch,85.6,81.3,,,,,,,,,,,1729306,2023-10-08,Sub,363884.0,Away,,,Pass,93.53333333333333,1440.0,2602245467.0,2 : 2,Brighton - Liverpool,Liverpool,38.0,True,False,False,False,False,False,False,,,False,7.003570517957265,-2.3259007302735704,False
1712,747.0,89.0,59.0,211,10.2,17.9,93.0,2.0,,Successful,"[{'Zone': 'Back'}, {'StandingSave': True}]","['touches', 'interceptionAll', 'interceptionWon']",True,Carlos Baleba,,,,,,,,,,,,,1729306,2023-10-08,DMC,436048.0,Home,,,Interception,93.53333333333333,1441.0,2602245447.0,2 : 2,Brighton - Liverpool,Brighton,20.0,True,False,False,True,False,False,False,,,False,,,False
1713,748.0,90.0,2.0,211,15.8,14.0,94.0,2.0,,Successful,[],['ballRecovery'],False,Simon Adingra,,,,,,,,,,,,,1729306,2023-10-08,AMR,443004.0,Home,,,BallRecovery,93.58333333333333,1442.0,2602245487.0,2 : 2,Brighton - Liverpool,Brighton,24.0,True,False,False,True,False,False,False,,,False,,,False
1714,749.0,90.0,5.0,211,18.8,3.3,94.0,2.0,,Unsuccessful,"[{'Angle': '0.18'}, {'PassEndX': '25.0'}, {'OppositeRelatedEvent': '818'}, {'Offensive': True}, {'PassEndY': '5.0'}, {'StandingSave': True}, {'Length': '6.6'}, {'Zone': 'Back'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passLeft', 'defensiveThird', 'pos']",True,Simon Adingra,25.0,5.0,,,,,,,,,,,1729306,2023-10-08,AMR,443004.0,Home,,,Pass,93.63333333333333,1443.0,2602245585.0,2 : 2,Brighton - Liverpool,Brighton,24.0,True,False,False,False,False,False,False,,,False,6.428841264178171,0.26761630478476184,False
1715,818.0,90.0,5.0,26,67.4,86.7,94.0,2.0,,Successful,"[{'StandingSave': True}, {'OppositeRelatedEvent': '749'}, {'Defensive': True}, {'Zone': 'Left'}]","['touches', 'outfielderBlockedPass']",True,Ryan Gravenberch,,,,,,,,,,,,,1729306,2023-10-08,Sub,363884.0,Away,,,BlockedPass,93.63333333333333,1444.0,2602245633.0,2 : 2,Brighton - Liverpool,Liverpool,38.0,True,False,False,False,False,False,False,,,False,,,False
1716,863.0,90.0,7.0,26,80.7,89.9,94.0,2.0,,Successful,"[{'StandingSave': True}, {'PassEndY': '94.4'}, {'Length': '7.6'}, {'PassEndX': '74.1'}, {'Zone': 'Left'}, {'Angle': '2.73'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passBack', 'passLeft', 'finalThird', 'pos']",True,Andy Robertson,74.1,94.4,,,,,,,,,,,1729306,2023-10-08,DL,115726.0,Away,-0.005857666749226699,0.0,Pass,93.66666666666666,1445.0,2602252407.0,2 : 2,Brighton - Liverpool,Liverpool,26.0,True,False,False,False,False,False,True,,,False,7.988116173416616,2.5431737601112565,False
1717,819.0,90.0,7.0,26,70.7,85.1,94.0,2.0,,Successful,[],['ballRecovery'],False,Ryan Gravenberch,,,,,,,,,,,,,1729306,2023-10-08,Sub,363884.0,Away,,,BallRecovery,93.66666666666666,1446.0,2602245669.0,2 : 2,Brighton - Liverpool,Liverpool,38.0,True,False,False,True,False,False,False,,,False,,,False
1718,820.0,90.0,9.0,26,71.5,83.9,94.0,2.0,,Unsuccessful,"[{'Angle': '4.97'}, {'Length': '10.3'}, {'StandingSave': True}, {'PassEndY': '69.2'}, {'Zone': 'Center'}, {'PassEndX': '74.0'}]","['touches', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passRight', 'finalThird', 'pos']",True,Ryan Gravenberch,74.0,69.2,,,,,,,,,,,1729306,2023-10-08,Sub,363884.0,Away,,,Pass,93.7,1447.0,2602245679.0,2 : 2,Brighton - Liverpool,Liverpool,38.0,True,True,False,False,False,False,False,,,False,14.911069713471267,-1.4023400539449837,False
1719,751.0,90.0,9.0,211,23.8,29.5,94.0,2.0,,Unsuccessful,"[{'Length': '14.7'}, {'Zone': 'Back'}, {'StandingSave': True}, {'PassEndX': '35.6'}, {'Angle': '5.72'}, {'PassEndY': '18.0'}]","['touches', 'passBackZoneInaccurate', 'passInaccurate', 'shortPassInaccurate', 'passForward', 'passRight', 'midThird', 'pos']",True,Pascal Groß,35.6,18.0,,,,,,,,,,,1729306,2023-10-08,DMC,71824.0,Home,,,Pass,93.7,1448.0,2602245709.0,2 : 2,Brighton - Liverpool,Brighton,13.0,True,False,False,False,False,False,False,,,False,16.476953601925327,-0.7725233383457398,False
1720,821.0,90.0,11.0,26,64.5,82.8,94.0,2.0,,Successful,"[{'StandingSave': True}, {'Length': '11.0'}, {'Angle': '0.85'}, {'Zone': 'Left'}, {'PassEndX': '71.4'}, {'PassEndY': '95.0'}]","['touches', 'passForwardZoneAccurate', 'passAccurate', 'shortPassAccurate', 'successfulFinalThirdPasses', 'passForward', 'passLeft', 'finalThird', 'pos']",True,Alexis Mac Allister,71.4,95.0,,,,,,,,,,,1729306,2023-10-08,MC,345319.0,Away,0.004059474464329187,0.004059474464329187,Pass,93.73333333333333,1449.0,2602245895.0,2 : 2,Brighton - Liverpool,Liverpool,10.0,True,False,False,False,False,False,True,,,False,14.016062214473797,1.0560749624326844,False
